"feature_id"	"canonical_gene_id"	"annotation_gene_id"	"common_name"	"synonyms"	"description"	"display_label"	"search_tokens"
"MtrunA17Chr8g0381371"	"MtrunA17Chr8g0381371"					"MtrunA17Chr8g0381371"	"MtrunA17Chr8g0381371"
"MtrunA17Chr8g0381381"	"MtrunA17Chr8g0381381"					"MtrunA17Chr8g0381381"	"MtrunA17Chr8g0381381"
"MtrunA17Chr8g0381391"	"MtrunA17Chr8g0381391"					"MtrunA17Chr8g0381391"	"MtrunA17Chr8g0381391"
"MtrunA17Chr8g0381441"	"MtrunA17Chr8g0381441"					"MtrunA17Chr8g0381441"	"MtrunA17Chr8g0381441"
"MtrunA17Chr8g0381451"	"MtrunA17Chr8g0381451"					"MtrunA17Chr8g0381451"	"MtrunA17Chr8g0381451"
"MtrunA17Chr8g0381461"	"MtrunA17Chr8g0381461"					"MtrunA17Chr8g0381461"	"MtrunA17Chr8g0381461"
"MtrunA17Chr8g0381471"	"MtrunA17Chr8g0381471"					"MtrunA17Chr8g0381471"	"MtrunA17Chr8g0381471"
"MtrunA17Chr8g0381481"	"MtrunA17Chr8g0381481"					"MtrunA17Chr8g0381481"	"MtrunA17Chr8g0381481"
"MtrunA17Chr8g0381491"	"MtrunA17Chr8g0381491"					"MtrunA17Chr8g0381491"	"MtrunA17Chr8g0381491"
"MtrunA17Chr8g0381511"	"MtrunA17Chr8g0381511"					"MtrunA17Chr8g0381511"	"MtrunA17Chr8g0381511"
"MtrunA17Chr8g0381521"	"MtrunA17Chr8g0381521"					"MtrunA17Chr8g0381521"	"MtrunA17Chr8g0381521"
"MtrunA17Chr8g0381531"	"MtrunA17Chr8g0381531"					"MtrunA17Chr8g0381531"	"MtrunA17Chr8g0381531"
"MtrunA17Chr8g0381581"	"MtrunA17Chr8g0381581"					"MtrunA17Chr8g0381581"	"MtrunA17Chr8g0381581"
"MtrunA17Chr8g0381591"	"MtrunA17Chr8g0381591"					"MtrunA17Chr8g0381591"	"MtrunA17Chr8g0381591"
"MtrunA17Chr8g0381601"	"MtrunA17Chr8g0381601"					"MtrunA17Chr8g0381601"	"MtrunA17Chr8g0381601"
"MtrunA17Chr8g0381611"	"MtrunA17Chr8g0381611"					"MtrunA17Chr8g0381611"	"MtrunA17Chr8g0381611"
"MtrunA17Chr8g0381641"	"MtrunA17Chr8g0381641"					"MtrunA17Chr8g0381641"	"MtrunA17Chr8g0381641"
"MtrunA17Chr8g0381651"	"MtrunA17Chr8g0381651"					"MtrunA17Chr8g0381651"	"MtrunA17Chr8g0381651"
"MtrunA17Chr8g0381661"	"MtrunA17Chr8g0381661"					"MtrunA17Chr8g0381661"	"MtrunA17Chr8g0381661"
"MtrunA17Chr8g0381671"	"MtrunA17Chr8g0381671"					"MtrunA17Chr8g0381671"	"MtrunA17Chr8g0381671"
"MtrunA17Chr8g0381681"	"MtrunA17Chr8g0381681"					"MtrunA17Chr8g0381681"	"MtrunA17Chr8g0381681"
"MtrunA17Chr8g0381691"	"MtrunA17Chr8g0381691"					"MtrunA17Chr8g0381691"	"MtrunA17Chr8g0381691"
"MtrunA17Chr8g0381701"	"MtrunA17Chr8g0381701"					"MtrunA17Chr8g0381701"	"MtrunA17Chr8g0381701"
"MtrunA17Chr8g0381731"	"MtrunA17Chr8g0381731"					"MtrunA17Chr8g0381731"	"MtrunA17Chr8g0381731"
"MtrunA17Chr8g0381741"	"MtrunA17Chr8g0381741"					"MtrunA17Chr8g0381741"	"MtrunA17Chr8g0381741"
"MtrunA17Chr8g0381751"	"MtrunA17Chr8g0381751"					"MtrunA17Chr8g0381751"	"MtrunA17Chr8g0381751"
"MtrunA17Chr8g0381771"	"MtrunA17Chr8g0381771"					"MtrunA17Chr8g0381771"	"MtrunA17Chr8g0381771"
"MtrunA17Chr8g0381781"	"MtrunA17Chr8g0381781"					"MtrunA17Chr8g0381781"	"MtrunA17Chr8g0381781"
"MtrunA17Chr8g0381791"	"MtrunA17Chr8g0381791"					"MtrunA17Chr8g0381791"	"MtrunA17Chr8g0381791"
"MtrunA17Chr8g0381801"	"MtrunA17Chr8g0381801"					"MtrunA17Chr8g0381801"	"MtrunA17Chr8g0381801"
"MtrunA17Chr8g0381811"	"MtrunA17Chr8g0381811"					"MtrunA17Chr8g0381811"	"MtrunA17Chr8g0381811"
"MtrunA17Chr8g0381821"	"MtrunA17Chr8g0381821"					"MtrunA17Chr8g0381821"	"MtrunA17Chr8g0381821"
"MtrunA17Chr8g0381831"	"MtrunA17Chr8g0381831"					"MtrunA17Chr8g0381831"	"MtrunA17Chr8g0381831"
"MtrunA17Chr8g0381841"	"MtrunA17Chr8g0381841"					"MtrunA17Chr8g0381841"	"MtrunA17Chr8g0381841"
"MtrunA17Chr8g0381851"	"MtrunA17Chr8g0381851"					"MtrunA17Chr8g0381851"	"MtrunA17Chr8g0381851"
"MtrunA17Chr8g0381861"	"MtrunA17Chr8g0381861"					"MtrunA17Chr8g0381861"	"MtrunA17Chr8g0381861"
"MtrunA17Chr8g0381871"	"MtrunA17Chr8g0381871"	"MtrunA17Chr8g0381871"	"MCM2-like5"		"DNA replication licensing factor"	"MCM2-like5 (MtrunA17Chr8g0381871)"	"MtrunA17Chr8g0381871 MCM2-like5"
"MtrunA17Chr8g0381881"	"MtrunA17Chr8g0381881"					"MtrunA17Chr8g0381881"	"MtrunA17Chr8g0381881"
"MtrunA17Chr8g0381901"	"MtrunA17Chr8g0381901"					"MtrunA17Chr8g0381901"	"MtrunA17Chr8g0381901"
"MtrunA17Chr8g0381911"	"MtrunA17Chr8g0381911"					"MtrunA17Chr8g0381911"	"MtrunA17Chr8g0381911"
"MtrunA17Chr8g0381941"	"MtrunA17Chr8g0381941"					"MtrunA17Chr8g0381941"	"MtrunA17Chr8g0381941"
"MtrunA17Chr8g0381981"	"MtrunA17Chr8g0381981"					"MtrunA17Chr8g0381981"	"MtrunA17Chr8g0381981"
"MtrunA17Chr8g0381991"	"MtrunA17Chr8g0381991"					"MtrunA17Chr8g0381991"	"MtrunA17Chr8g0381991"
"MtrunA17Chr8g0382001"	"MtrunA17Chr8g0382001"					"MtrunA17Chr8g0382001"	"MtrunA17Chr8g0382001"
"MtrunA17Chr8g0382021"	"MtrunA17Chr8g0382021"					"MtrunA17Chr8g0382021"	"MtrunA17Chr8g0382021"
"MtrunA17Chr8g0382041"	"MtrunA17Chr8g0382041"					"MtrunA17Chr8g0382041"	"MtrunA17Chr8g0382041"
"MtrunA17Chr8g0382051"	"MtrunA17Chr8g0382051"					"MtrunA17Chr8g0382051"	"MtrunA17Chr8g0382051"
"MtrunA17Chr8g0382061"	"MtrunA17Chr8g0382061"					"MtrunA17Chr8g0382061"	"MtrunA17Chr8g0382061"
"MtrunA17Chr8g0382071"	"MtrunA17Chr8g0382071"					"MtrunA17Chr8g0382071"	"MtrunA17Chr8g0382071"
"MtrunA17Chr8g0382081"	"MtrunA17Chr8g0382081"					"MtrunA17Chr8g0382081"	"MtrunA17Chr8g0382081"
"MtrunA17Chr8g0382091"	"MtrunA17Chr8g0382091"					"MtrunA17Chr8g0382091"	"MtrunA17Chr8g0382091"
"MtrunA17Chr8g0382101"	"MtrunA17Chr8g0382101"					"MtrunA17Chr8g0382101"	"MtrunA17Chr8g0382101"
"MtrunA17Chr8g0382111"	"MtrunA17Chr8g0382111"					"MtrunA17Chr8g0382111"	"MtrunA17Chr8g0382111"
"MtrunA17Chr8g0382121"	"MtrunA17Chr8g0382121"					"MtrunA17Chr8g0382121"	"MtrunA17Chr8g0382121"
"MtrunA17Chr8g0382131"	"MtrunA17Chr8g0382131"					"MtrunA17Chr8g0382131"	"MtrunA17Chr8g0382131"
"MtrunA17Chr8g0382141"	"MtrunA17Chr8g0382141"					"MtrunA17Chr8g0382141"	"MtrunA17Chr8g0382141"
"MtrunA17Chr8g0382151"	"MtrunA17Chr8g0382151"					"MtrunA17Chr8g0382151"	"MtrunA17Chr8g0382151"
"MtrunA17Chr8g0382161"	"MtrunA17Chr8g0382161"					"MtrunA17Chr8g0382161"	"MtrunA17Chr8g0382161"
"MtrunA17Chr8g0382171"	"MtrunA17Chr8g0382171"					"MtrunA17Chr8g0382171"	"MtrunA17Chr8g0382171"
"MtrunA17Chr8g0382181"	"MtrunA17Chr8g0382181"					"MtrunA17Chr8g0382181"	"MtrunA17Chr8g0382181"
"MtrunA17Chr8g0382191"	"MtrunA17Chr8g0382191"	"MtrunA17Chr8g0382191"	"MtCAMTA7"		"Calmodulin-binding transcription activator 7"	"MtCAMTA7 (MtrunA17Chr8g0382191)"	"MtrunA17Chr8g0382191 MtCAMTA7"
"MtrunA17Chr8g0382201"	"MtrunA17Chr8g0382201"					"MtrunA17Chr8g0382201"	"MtrunA17Chr8g0382201"
"MtrunA17Chr8g0382211"	"MtrunA17Chr8g0382211"					"MtrunA17Chr8g0382211"	"MtrunA17Chr8g0382211"
"MtrunA17Chr8g0382221"	"MtrunA17Chr8g0382221"					"MtrunA17Chr8g0382221"	"MtrunA17Chr8g0382221"
"MtrunA17Chr8g0382231"	"MtrunA17Chr8g0382231"					"MtrunA17Chr8g0382231"	"MtrunA17Chr8g0382231"
"MtrunA17Chr8g0382241"	"MtrunA17Chr8g0382241"					"MtrunA17Chr8g0382241"	"MtrunA17Chr8g0382241"
"MtrunA17Chr8g0382251"	"MtrunA17Chr8g0382251"					"MtrunA17Chr8g0382251"	"MtrunA17Chr8g0382251"
"MtrunA17Chr8g0382261"	"MtrunA17Chr8g0382261"					"MtrunA17Chr8g0382261"	"MtrunA17Chr8g0382261"
"MtrunA17Chr8g0382281"	"MtrunA17Chr8g0382281"					"MtrunA17Chr8g0382281"	"MtrunA17Chr8g0382281"
"MtrunA17Chr8g0382291"	"MtrunA17Chr8g0382291"					"MtrunA17Chr8g0382291"	"MtrunA17Chr8g0382291"
"MtrunA17Chr8g0382301"	"MtrunA17Chr8g0382301"					"MtrunA17Chr8g0382301"	"MtrunA17Chr8g0382301"
"MtrunA17Chr8g0382311"	"MtrunA17Chr8g0382311"					"MtrunA17Chr8g0382311"	"MtrunA17Chr8g0382311"
"MtrunA17Chr8g0382321"	"MtrunA17Chr8g0382321"					"MtrunA17Chr8g0382321"	"MtrunA17Chr8g0382321"
"MtrunA17Chr8g0382331"	"MtrunA17Chr8g0382331"					"MtrunA17Chr8g0382331"	"MtrunA17Chr8g0382331"
"MtrunA17Chr8g0382341"	"MtrunA17Chr8g0382341"					"MtrunA17Chr8g0382341"	"MtrunA17Chr8g0382341"
"MtrunA17Chr8g0382351"	"MtrunA17Chr8g0382351"					"MtrunA17Chr8g0382351"	"MtrunA17Chr8g0382351"
"MtrunA17Chr8g0382361"	"MtrunA17Chr8g0382361"					"MtrunA17Chr8g0382361"	"MtrunA17Chr8g0382361"
"MtrunA17Chr8g0382371"	"MtrunA17Chr8g0382371"					"MtrunA17Chr8g0382371"	"MtrunA17Chr8g0382371"
"MtrunA17Chr8g0382381"	"MtrunA17Chr8g0382381"					"MtrunA17Chr8g0382381"	"MtrunA17Chr8g0382381"
"MtrunA17Chr8g0382401"	"MtrunA17Chr8g0382401"					"MtrunA17Chr8g0382401"	"MtrunA17Chr8g0382401"
"MtrunA17Chr8g0382421"	"MtrunA17Chr8g0382421"	"MtrunA17Chr8g0382421"	"MtPLAT7"		"PLAT-domain  7"	"MtPLAT7 (MtrunA17Chr8g0382421)"	"MtrunA17Chr8g0382421 MtPLAT7"
"MtrunA17Chr8g0382431"	"MtrunA17Chr8g0382431"					"MtrunA17Chr8g0382431"	"MtrunA17Chr8g0382431"
"MtrunA17Chr8g0382441"	"MtrunA17Chr8g0382441"					"MtrunA17Chr8g0382441"	"MtrunA17Chr8g0382441"
"MtrunA17Chr8g0382471"	"MtrunA17Chr8g0382471"					"MtrunA17Chr8g0382471"	"MtrunA17Chr8g0382471"
"MtrunA17Chr8g0382491"	"MtrunA17Chr8g0382491"					"MtrunA17Chr8g0382491"	"MtrunA17Chr8g0382491"
"MtrunA17Chr8g0382501"	"MtrunA17Chr8g0382501"					"MtrunA17Chr8g0382501"	"MtrunA17Chr8g0382501"
"MtrunA17Chr8g0382511"	"MtrunA17Chr8g0382511"					"MtrunA17Chr8g0382511"	"MtrunA17Chr8g0382511"
"MtrunA17Chr8g0382521"	"MtrunA17Chr8g0382521"					"MtrunA17Chr8g0382521"	"MtrunA17Chr8g0382521"
"MtrunA17Chr8g0382531"	"MtrunA17Chr8g0382531"					"MtrunA17Chr8g0382531"	"MtrunA17Chr8g0382531"
"MtrunA17Chr8g0382541"	"MtrunA17Chr8g0382541"					"MtrunA17Chr8g0382541"	"MtrunA17Chr8g0382541"
"MtrunA17Chr8g0382551"	"MtrunA17Chr8g0382551"					"MtrunA17Chr8g0382551"	"MtrunA17Chr8g0382551"
"MtrunA17Chr8g0382571"	"MtrunA17Chr8g0382571"					"MtrunA17Chr8g0382571"	"MtrunA17Chr8g0382571"
"MtrunA17Chr8g0382611"	"MtrunA17Chr8g0382611"					"MtrunA17Chr8g0382611"	"MtrunA17Chr8g0382611"
"MtrunA17Chr8g0382621"	"MtrunA17Chr8g0382621"					"MtrunA17Chr8g0382621"	"MtrunA17Chr8g0382621"
"MtrunA17Chr8g0382641"	"MtrunA17Chr8g0382641"					"MtrunA17Chr8g0382641"	"MtrunA17Chr8g0382641"
"MtrunA17Chr8g0382651"	"MtrunA17Chr8g0382651"					"MtrunA17Chr8g0382651"	"MtrunA17Chr8g0382651"
"MtrunA17Chr8g0382661"	"MtrunA17Chr8g0382661"					"MtrunA17Chr8g0382661"	"MtrunA17Chr8g0382661"
"MtrunA17Chr8g0382671"	"MtrunA17Chr8g0382671"					"MtrunA17Chr8g0382671"	"MtrunA17Chr8g0382671"
"MtrunA17Chr8g0382691"	"MtrunA17Chr8g0382691"					"MtrunA17Chr8g0382691"	"MtrunA17Chr8g0382691"
"MtrunA17Chr8g0382701"	"MtrunA17Chr8g0382701"					"MtrunA17Chr8g0382701"	"MtrunA17Chr8g0382701"
"MtrunA17Chr8g0382711"	"MtrunA17Chr8g0382711"					"MtrunA17Chr8g0382711"	"MtrunA17Chr8g0382711"
"MtrunA17Chr8g0382721"	"MtrunA17Chr8g0382721"					"MtrunA17Chr8g0382721"	"MtrunA17Chr8g0382721"
"MtrunA17Chr8g0382741"	"MtrunA17Chr8g0382741"					"MtrunA17Chr8g0382741"	"MtrunA17Chr8g0382741"
"MtrunA17Chr8g0382751"	"MtrunA17Chr8g0382751"					"MtrunA17Chr8g0382751"	"MtrunA17Chr8g0382751"
"MtrunA17Chr8g0382761"	"MtrunA17Chr8g0382761"					"MtrunA17Chr8g0382761"	"MtrunA17Chr8g0382761"
"MtrunA17Chr8g0382771"	"MtrunA17Chr8g0382771"					"MtrunA17Chr8g0382771"	"MtrunA17Chr8g0382771"
"MtrunA17Chr8g0382781"	"MtrunA17Chr8g0382781"					"MtrunA17Chr8g0382781"	"MtrunA17Chr8g0382781"
"MtrunA17Chr8g0382791"	"MtrunA17Chr8g0382791"					"MtrunA17Chr8g0382791"	"MtrunA17Chr8g0382791"
"MtrunA17Chr8g0382801"	"MtrunA17Chr8g0382801"					"MtrunA17Chr8g0382801"	"MtrunA17Chr8g0382801"
"MtrunA17Chr8g0382811"	"MtrunA17Chr8g0382811"					"MtrunA17Chr8g0382811"	"MtrunA17Chr8g0382811"
"MtrunA17Chr8g0382821"	"MtrunA17Chr8g0382821"					"MtrunA17Chr8g0382821"	"MtrunA17Chr8g0382821"
"MtrunA17Chr8g0382831"	"MtrunA17Chr8g0382831"					"MtrunA17Chr8g0382831"	"MtrunA17Chr8g0382831"
"MtrunA17Chr8g0382851"	"MtrunA17Chr8g0382851"					"MtrunA17Chr8g0382851"	"MtrunA17Chr8g0382851"
"MtrunA17Chr8g0382861"	"MtrunA17Chr8g0382861"					"MtrunA17Chr8g0382861"	"MtrunA17Chr8g0382861"
"MtrunA17Chr8g0382871"	"MtrunA17Chr8g0382871"					"MtrunA17Chr8g0382871"	"MtrunA17Chr8g0382871"
"MtrunA17Chr8g0382881"	"MtrunA17Chr8g0382881"					"MtrunA17Chr8g0382881"	"MtrunA17Chr8g0382881"
"MtrunA17Chr8g0382891"	"MtrunA17Chr8g0382891"					"MtrunA17Chr8g0382891"	"MtrunA17Chr8g0382891"
"MtrunA17Chr8g0382901"	"MtrunA17Chr8g0382901"	"MtrunA17Chr8g0382901"	"MtCYP736A139"		"Cytochrome P450 monooxygenase"	"MtCYP736A139 (MtrunA17Chr8g0382901)"	"MtrunA17Chr8g0382901 MtCYP736A139"
"MtrunA17Chr8g0382911"	"MtrunA17Chr8g0382911"	"MtrunA17Chr8g0382911"	"MtPSK7"		"Phytosulfokine"	"MtPSK7 (MtrunA17Chr8g0382911)"	"MtrunA17Chr8g0382911 MtPSK7"
"MtrunA17Chr8g0382921"	"MtrunA17Chr8g0382921"					"MtrunA17Chr8g0382921"	"MtrunA17Chr8g0382921"
"MtrunA17Chr8g0382931"	"MtrunA17Chr8g0382931"	"MtrunA17Chr8g0382931"	"MtNF-YB7|MtCbf3"		"nuclear factor Y subunit B7|CAAT-box transcription factor 3"	"MtNF-YB7|MtCbf3 (MtrunA17Chr8g0382931)"	"MtrunA17Chr8g0382931 MtNF-YB7|MtCbf3"
"MtrunA17Chr8g0382941"	"MtrunA17Chr8g0382941"					"MtrunA17Chr8g0382941"	"MtrunA17Chr8g0382941"
"MtrunA17Chr8g0382951"	"MtrunA17Chr8g0382951"					"MtrunA17Chr8g0382951"	"MtrunA17Chr8g0382951"
"MtrunA17Chr8g0382961"	"MtrunA17Chr8g0382961"					"MtrunA17Chr8g0382961"	"MtrunA17Chr8g0382961"
"MtrunA17Chr8g0382971"	"MtrunA17Chr8g0382971"					"MtrunA17Chr8g0382971"	"MtrunA17Chr8g0382971"
"MtrunA17Chr8g0382981"	"MtrunA17Chr8g0382981"					"MtrunA17Chr8g0382981"	"MtrunA17Chr8g0382981"
"MtrunA17Chr8g0382991"	"MtrunA17Chr8g0382991"					"MtrunA17Chr8g0382991"	"MtrunA17Chr8g0382991"
"MtrunA17Chr8g0383001"	"MtrunA17Chr8g0383001"					"MtrunA17Chr8g0383001"	"MtrunA17Chr8g0383001"
"MtrunA17Chr8g0383021"	"MtrunA17Chr8g0383021"					"MtrunA17Chr8g0383021"	"MtrunA17Chr8g0383021"
"MtrunA17Chr8g0383041"	"MtrunA17Chr8g0383041"					"MtrunA17Chr8g0383041"	"MtrunA17Chr8g0383041"
"MtrunA17Chr8g0383051"	"MtrunA17Chr8g0383051"					"MtrunA17Chr8g0383051"	"MtrunA17Chr8g0383051"
"MtrunA17Chr8g0383061"	"MtrunA17Chr8g0383061"					"MtrunA17Chr8g0383061"	"MtrunA17Chr8g0383061"
"MtrunA17Chr8g0383071"	"MtrunA17Chr8g0383071"					"MtrunA17Chr8g0383071"	"MtrunA17Chr8g0383071"
"MtrunA17Chr8g0383081"	"MtrunA17Chr8g0383081"					"MtrunA17Chr8g0383081"	"MtrunA17Chr8g0383081"
"MtrunA17Chr8g0383091"	"MtrunA17Chr8g0383091"					"MtrunA17Chr8g0383091"	"MtrunA17Chr8g0383091"
"MtrunA17Chr8g0383101"	"MtrunA17Chr8g0383101"					"MtrunA17Chr8g0383101"	"MtrunA17Chr8g0383101"
"MtrunA17Chr8g0383131"	"MtrunA17Chr8g0383131"					"MtrunA17Chr8g0383131"	"MtrunA17Chr8g0383131"
"MtrunA17Chr8g0383141"	"MtrunA17Chr8g0383141"					"MtrunA17Chr8g0383141"	"MtrunA17Chr8g0383141"
"MtrunA17Chr8g0383151"	"MtrunA17Chr8g0383151"					"MtrunA17Chr8g0383151"	"MtrunA17Chr8g0383151"
"MtrunA17Chr8g0383161"	"MtrunA17Chr8g0383161"					"MtrunA17Chr8g0383161"	"MtrunA17Chr8g0383161"
"MtrunA17Chr8g0383171"	"MtrunA17Chr8g0383171"					"MtrunA17Chr8g0383171"	"MtrunA17Chr8g0383171"
"MtrunA17Chr8g0383181"	"MtrunA17Chr8g0383181"					"MtrunA17Chr8g0383181"	"MtrunA17Chr8g0383181"
"MtrunA17Chr8g0383201"	"MtrunA17Chr8g0383201"					"MtrunA17Chr8g0383201"	"MtrunA17Chr8g0383201"
"MtrunA17Chr8g0383211"	"MtrunA17Chr8g0383211"					"MtrunA17Chr8g0383211"	"MtrunA17Chr8g0383211"
"MtrunA17Chr8g0383221"	"MtrunA17Chr8g0383221"					"MtrunA17Chr8g0383221"	"MtrunA17Chr8g0383221"
"MtrunA17Chr8g0383231"	"MtrunA17Chr8g0383231"					"MtrunA17Chr8g0383231"	"MtrunA17Chr8g0383231"
"MtrunA17Chr8g0383241"	"MtrunA17Chr8g0383241"					"MtrunA17Chr8g0383241"	"MtrunA17Chr8g0383241"
"MtrunA17Chr8g0383251"	"MtrunA17Chr8g0383251"					"MtrunA17Chr8g0383251"	"MtrunA17Chr8g0383251"
"MtrunA17Chr8g0383261"	"MtrunA17Chr8g0383261"					"MtrunA17Chr8g0383261"	"MtrunA17Chr8g0383261"
"MtrunA17Chr8g0383271"	"MtrunA17Chr8g0383271"					"MtrunA17Chr8g0383271"	"MtrunA17Chr8g0383271"
"MtrunA17Chr8g0383281"	"MtrunA17Chr8g0383281"					"MtrunA17Chr8g0383281"	"MtrunA17Chr8g0383281"
"MtrunA17Chr8g0383291"	"MtrunA17Chr8g0383291"					"MtrunA17Chr8g0383291"	"MtrunA17Chr8g0383291"
"MtrunA17Chr8g0383301"	"MtrunA17Chr8g0383301"					"MtrunA17Chr8g0383301"	"MtrunA17Chr8g0383301"
"MtrunA17Chr8g0383311"	"MtrunA17Chr8g0383311"	"MtrunA17Chr8g0383311"	"MtBG31"		"beta-1,3-Glucanase 31"	"MtBG31 (MtrunA17Chr8g0383311)"	"MtrunA17Chr8g0383311 MtBG31"
"MtrunA17Chr8g0383321"	"MtrunA17Chr8g0383321"					"MtrunA17Chr8g0383321"	"MtrunA17Chr8g0383321"
"MtrunA17Chr8g0383341"	"MtrunA17Chr8g0383341"					"MtrunA17Chr8g0383341"	"MtrunA17Chr8g0383341"
"MtrunA17Chr8g0383351"	"MtrunA17Chr8g0383351"					"MtrunA17Chr8g0383351"	"MtrunA17Chr8g0383351"
"MtrunA17Chr8g0383361"	"MtrunA17Chr8g0383361"					"MtrunA17Chr8g0383361"	"MtrunA17Chr8g0383361"
"MtrunA17Chr8g0383371"	"MtrunA17Chr8g0383371"					"MtrunA17Chr8g0383371"	"MtrunA17Chr8g0383371"
"MtrunA17Chr8g0383381"	"MtrunA17Chr8g0383381"					"MtrunA17Chr8g0383381"	"MtrunA17Chr8g0383381"
"MtrunA17Chr8g0383391"	"MtrunA17Chr8g0383391"					"MtrunA17Chr8g0383391"	"MtrunA17Chr8g0383391"
"MtrunA17Chr8g0383401"	"MtrunA17Chr8g0383401"					"MtrunA17Chr8g0383401"	"MtrunA17Chr8g0383401"
"MtrunA17Chr8g0383411"	"MtrunA17Chr8g0383411"	"MtrunA17Chr8g0383411"	"MtLAT52/POE_36"		"Late Anther Tomato52/Pollen Ole e 1 Allergen and Extensin"	"MtLAT52/POE_36 (MtrunA17Chr8g0383411)"	"MtrunA17Chr8g0383411 MtLAT52/POE_36"
"MtrunA17Chr8g0383421"	"MtrunA17Chr8g0383421"					"MtrunA17Chr8g0383421"	"MtrunA17Chr8g0383421"
"MtrunA17Chr8g0383431"	"MtrunA17Chr8g0383431"					"MtrunA17Chr8g0383431"	"MtrunA17Chr8g0383431"
"MtrunA17Chr8g0383441"	"MtrunA17Chr8g0383441"					"MtrunA17Chr8g0383441"	"MtrunA17Chr8g0383441"
"MtrunA17Chr8g0383461"	"MtrunA17Chr8g0383461"					"MtrunA17Chr8g0383461"	"MtrunA17Chr8g0383461"
"MtrunA17Chr8g0383471"	"MtrunA17Chr8g0383471"	"MtrunA17Chr8g0383471"	"MtGLV3|MtRGF9"		"Golven/ Root Growth Factor|Root Meristem Growth Factor (peptide)"	"MtGLV3|MtRGF9 (MtrunA17Chr8g0383471)"	"MtrunA17Chr8g0383471 MtGLV3|MtRGF9"
"MtrunA17Chr8g0383481"	"MtrunA17Chr8g0383481"	"MtrunA17Chr8g0383481"	"MtGLV7|MtRGF10"		"Golven/ Root Growth Factor|Root Meristem Growth Factor (peptide)"	"MtGLV7|MtRGF10 (MtrunA17Chr8g0383481)"	"MtrunA17Chr8g0383481 MtGLV7|MtRGF10"
"MtrunA17Chr8g0383491"	"MtrunA17Chr8g0383491"					"MtrunA17Chr8g0383491"	"MtrunA17Chr8g0383491"
"MtrunA17Chr8g0383511"	"MtrunA17Chr8g0383511"					"MtrunA17Chr8g0383511"	"MtrunA17Chr8g0383511"
"MtrunA17Chr8g0383531"	"MtrunA17Chr8g0383531"					"MtrunA17Chr8g0383531"	"MtrunA17Chr8g0383531"
"MtrunA17Chr8g0383551"	"MtrunA17Chr8g0383551"					"MtrunA17Chr8g0383551"	"MtrunA17Chr8g0383551"
"MtrunA17Chr8g0383571"	"MtrunA17Chr8g0383571"					"MtrunA17Chr8g0383571"	"MtrunA17Chr8g0383571"
"MtrunA17Chr8g0383581"	"MtrunA17Chr8g0383581"					"MtrunA17Chr8g0383581"	"MtrunA17Chr8g0383581"
"MtrunA17Chr8g0383591"	"MtrunA17Chr8g0383591"					"MtrunA17Chr8g0383591"	"MtrunA17Chr8g0383591"
"MtrunA17Chr8g0383611"	"MtrunA17Chr8g0383611"					"MtrunA17Chr8g0383611"	"MtrunA17Chr8g0383611"
"MtrunA17Chr8g0383621"	"MtrunA17Chr8g0383621"					"MtrunA17Chr8g0383621"	"MtrunA17Chr8g0383621"
"MtrunA17Chr8g0383631"	"MtrunA17Chr8g0383631"					"MtrunA17Chr8g0383631"	"MtrunA17Chr8g0383631"
"MtrunA17Chr8g0383641"	"MtrunA17Chr8g0383641"					"MtrunA17Chr8g0383641"	"MtrunA17Chr8g0383641"
"MtrunA17Chr8g0383651"	"MtrunA17Chr8g0383651"					"MtrunA17Chr8g0383651"	"MtrunA17Chr8g0383651"
"MtrunA17Chr8g0383661"	"MtrunA17Chr8g0383661"					"MtrunA17Chr8g0383661"	"MtrunA17Chr8g0383661"
"MtrunA17Chr8g0383671"	"MtrunA17Chr8g0383671"					"MtrunA17Chr8g0383671"	"MtrunA17Chr8g0383671"
"MtrunA17Chr8g0383681"	"MtrunA17Chr8g0383681"					"MtrunA17Chr8g0383681"	"MtrunA17Chr8g0383681"
"MtrunA17Chr8g0383691"	"MtrunA17Chr8g0383691"					"MtrunA17Chr8g0383691"	"MtrunA17Chr8g0383691"
"MtrunA17Chr8g0383701"	"MtrunA17Chr8g0383701"					"MtrunA17Chr8g0383701"	"MtrunA17Chr8g0383701"
"MtrunA17Chr8g0383711"	"MtrunA17Chr8g0383711"					"MtrunA17Chr8g0383711"	"MtrunA17Chr8g0383711"
"MtrunA17Chr8g0383721"	"MtrunA17Chr8g0383721"					"MtrunA17Chr8g0383721"	"MtrunA17Chr8g0383721"
"MtrunA17Chr8g0383731"	"MtrunA17Chr8g0383731"					"MtrunA17Chr8g0383731"	"MtrunA17Chr8g0383731"
"MtrunA17Chr8g0383741"	"MtrunA17Chr8g0383741"					"MtrunA17Chr8g0383741"	"MtrunA17Chr8g0383741"
"MtrunA17Chr8g0383751"	"MtrunA17Chr8g0383751"					"MtrunA17Chr8g0383751"	"MtrunA17Chr8g0383751"
"MtrunA17Chr8g0383761"	"MtrunA17Chr8g0383761"					"MtrunA17Chr8g0383761"	"MtrunA17Chr8g0383761"
"MtrunA17Chr8g0383771"	"MtrunA17Chr8g0383771"					"MtrunA17Chr8g0383771"	"MtrunA17Chr8g0383771"
"MtrunA17Chr8g0383781"	"MtrunA17Chr8g0383781"					"MtrunA17Chr8g0383781"	"MtrunA17Chr8g0383781"
